Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,True_X,True_Y,00:1a:be:a0:de:33,00:1a:be:a0:de:69,00:1a:be:a0:de:70,00:1a:be:a0:de:72,00:1a:be:a0:de:73,00:1a:be:a0:de:78,00:1a:be:a0:de:79,00:1a:be:a0:de:85,00:1a:be:a0:de:86,00:1a:be:a0:df:13,00:1a:be:a0:df:14,00:1a:be:a0:df:25,00:1a:be:a0:df:26,00:1a:be:a0:df:28,00:1a:be:a0:df:29,00:1a:be:a0:df:35,00:1a:be:a0:df:41,00:1a:be:a0:df:42,00:1a:be:a0:df:69,00:1a:be:a0:df:70,00:1a:be:a0:de:39,00:1a:be:a0:de:40,00:1a:be:a0:de:52,00:1a:be:a0:de:53,00:1a:be:a0:de:89,00:1a:be:a0:de:90,00:1a:be:a0:de:91,00:1a:be:a0:de:92,00:1a:be:a0:de:94,00:1a:be:a0:de:95,00:1a:be:a0:de:96,00:1a:be:a0:df:08,00:1a:be:a0:df:11,00:1a:be:a0:df:12,00:1a:be:a0:df:20,00:1a:be:a0:df:45,00:1a:be:a0:df:46,00:1a:be:a0:df:47,00:1a:be:a0:df:48,00:1a:be:a0:df:50,00:1a:be:a0:df:51,00:1a:be:a0:df:52,00:1a:be:a0:df:56,00:1a:be:a0:df:67,00:1a:be:a0:df:68,00:1a:be:a0:df:73,00:1a:be:a0:de:35,00:1a:be:a0:de:80,00:1a:be:a0:de:93,00:1a:be:a0:df:49,00:1a:be:a0:df:75,00:1a:be:a0:df:01,00:1a:be:a0:df:03,00:1a:be:a0:df:22,00:1a:be:a0:df:34,00:1a:be:a0:df:58,00:1a:be:a0:de:66,00:1a:be:a0:df:36,00:1a:be:a0:de:64,00:1a:be:a0:de:65,00:1a:be:a0:de:82,00:1a:be:a0:df:02,00:1a:be:a0:df:24,00:1a:be:a0:df:38,00:1a:be:a0:df:57,00:1a:be:a0:df:21,00:1a:be:a0:df:64,00:1a:be:a0:de:43,00:1a:be:a0:de:56,00:1a:be:a0:df:37,00:1a:be:a0:de:44,00:1a:be:a0:de:57,00:1a:be:a0:de:67,00:1a:be:a0:df:23,00:1a:be:a0:de:81,00:1a:be:a0:de:32,00:1a:be:a0:de:05,00:1a:be:a0:de:68,00:1a:be:a0:de:83,00:1a:be:a0:df:09,00:1a:be:a0:df:39,00:1a:be:a0:df:65,00:1a:be:a0:de:97,00:1a:be:a0:df:53,00:1a:be:a0:df:10,00:1a:be:a0:de:88,00:1a:be:a0:de:98,00:1a:be:a0:df:54,00:1a:be:a0:de:84,00:1a:be:a0:df:40,00:1a:be:a0:df:06,00:1a:be:a0:df:44,00:1a:be:a0:df:62,00:1a:be:a0:de:74,00:1a:be:a0:de:62,00:1a:be:a0:df:30,00:1a:be:a0:de:15,00:1a:be:a0:de:76,00:1a:be:a0:df:32,00:1a:be:a0:df:18,00:1a:be:a0:df:27,00:1a:be:a0:de:71,00:1a:be:a0:de:87,00:1a:be:a0:df:04,00:1a:be:a0:df:05,00:1a:be:a0:df:43,00:1a:be:a0:df:59,00:1a:be:a0:de:27,00:1a:be:a0:de:63,00:1a:be:a0:df:19,00:1a:be:a0:df:60,00:1a:be:a0:de:77,00:1a:be:a0:de:99,00:1a:be:a0:df:33,00:1a:be:a0:df:55,00:1a:be:a0:de:17,00:1a:be:a0:de:30,00:1a:be:a0:de:26,00:1a:be:a0:de:07,00:1a:be:a0:de:11,00:1a:be:a0:de:24
2021.05.19 18:15:24,17.22,32.28,-31.38,-0.00478855,1.5275474,9.929058,0.031115642,0.092022575,0.13465303,-0.152649313,0.000482,-0.438611656,1003.0867,20.56129985228951,29.56129985228951,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,17.46,31.859999,-31.26,-0.023942748,0.93616146,12.009683,-0.18879585,0.07308575,0.08272947,-0.077793092,0.001993618,-0.470636576,1003.0969,20.54652880354505,29.54652880354505,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,17.52,31.92,-30.9,-0.30167863,0.20351335,11.681666,-0.04279905,-0.002050675,0.005149594,-0.017414037,0.025819225,-0.475552559,1003.09546,20.531757754800594,29.531757754800594,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,17.52,32.28,-30.779999,-0.66321415,0.4644893,7.9561753,0.21009916,0.1934262,0.10044457,-0.058113683,0.083166137,-0.412102014,1003.09546,20.51698670605613,29.51698670605613,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,18.0,32.219997,-31.32,-0.71828246,0.45012367,8.066312,0.14840177,0.018718744,0.22689368,-0.055525839,0.088812947,-0.419312328,1003.1008,20.502215657311666,29.502215657311666,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,18.06,32.46,-31.38,-0.45970076,0.28731298,9.577099,0.007291898,-0.07963056,0.20734599,-0.029956536,0.047963187,-0.459559858,1003.1008,20.48744460856721,29.48744460856721,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,17.76,32.219997,-32.04,-0.37350687,0.58420306,10.515655,-0.07884011,-0.051530756,0.10716409,-0.055463608,0.035504203,-0.454691708,1003.10205,20.472673559822752,29.472673559822752,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,18.48,32.1,-32.46,-0.67757976,1.1684061,8.487704,0.057993714,0.09752037,0.06501439,-0.13637042,0.079661801,-0.410401732,1003.10474,20.457902511078288,29.457902511078288,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,18.72,32.46,-32.04,-0.7110996,1.2785428,9.215564,0.003015842,0.04498595,0.08272947,-0.137453884,0.077010296,-0.415397912,1003.10474,20.443131462333824,29.443131462333824,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,19.02,32.46,-32.219997,-0.5913859,1.2617828,9.641745,-0.03241434,0.015664417,0.098001115,-0.129885808,0.06125924,-0.436113626,1003.1079,20.428360413589367,29.428360413589367,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,20.039999,32.28,-31.74,-0.5506832,1.4413534,9.538791,0.02500699,0.022994801,0.10716409,-0.149724305,0.057666916,-0.458603919,1003.1079,20.413589364844903,29.413589364844903,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,19.98,31.92,-31.859999,-0.5027977,1.6783867,9.330489,0.04027862,0.035822973,0.09616852,-0.17772615,0.053835537,-0.455467165,1003.1062,20.398818316100446,29.398818316100446,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:24,19.98,31.92,-31.859999,-0.42139238,1.8004947,9.641745,0.06776755,-0.02953961,0.08028602,-0.18444109,0.0436772,-0.461114526,1003.10986,20.38404726735598,29.38404726735598,,,-60.99578171484189,-75.89126413454912,,,,,-93.37568171651242,,,,-64.39851827083014,,,,,,,,,,,,,,,,,,-92.45103897698985,,-93.4096245859095,,-93.61057646738556,,,,,,,-93.97659429645924,,,,,,-93.3154480893765,,-92.68951169292274,,,,,,,,,-94.1503355229473,,-91.40260251480703,,-77.4635683020704,-94.04192700591604,,-94.88816782294197,,-93.10224407775237,,,,,,,,,,-89.48851715151078,,,,,,,,,-71.80328532743344,-82.88739740369277,,,,,,,,,-58.21712351552417,-57.06404780342776,-62.924402585659706,,-71.4804504225226,-78.6307277754898,,,-91.10662728084203,,,-92.86642102595472,,-94.21307612568322,-84.58157717615877,-71.26045723698765,,-79.53175418617869,,-94.91136625967268,-79.84972946751328,,-88.49172508294673,,-88.14490036253316
2021.05.19 18:15:25,20.4,31.8,-32.16,-0.2466103,1.9489397,9.560339,0.12030197,0.004668844,0.08395121,-0.201036125,0.025789423,-0.478852212,1003.10986,20.369276218611525,29.369276218611525,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,20.46,31.92,-32.34,-0.11253092,1.8938714,9.742304,0.092202164,-0.060693737,0.019199496,-0.191989481,0.011550236,-0.491178632,1003.1018,20.35450516986706,29.35450516986706,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,20.52,31.859999,-32.52,0.60335726,1.5562786,10.853248,0.004237572,-0.11200642,-0.050439145,-0.142205432,-0.05553516,-0.554726124,1003.1018,20.339734121122596,29.339734121122596,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,20.46,31.56,-32.76,-0.4956149,0.37350687,11.5308275,-0.28347996,-0.07413278,-0.41207138,-0.032350857,0.042955291,-0.528071105,1003.10376,20.32496307237814,29.32496307237814,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,19.98,31.74,-32.52,-0.19393626,0.5243462,9.29218,-0.11488115,-0.032593936,-0.31127858,-0.056356728,0.02086788,-0.522036374,1003.1113,20.310192023633682,29.310192023633682,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,19.56,32.28,-32.399998,0.34956414,0.4644893,9.419077,0.13740619,-0.18164505,-0.110914804,-0.049239919,-0.037095334,-0.550557494,1003.1113,20.29542097488922,29.29542097488922,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,19.14,33.0,-32.399998,0.028731298,0.35674694,8.861211,0.18994062,-0.079019696,-0.1848295,-0.040237445,-0.003242356,-0.511630177,1003.1079,20.280649926144754,29.280649926144754,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,18.6,33.84,-33.0,-0.009577099,0.81644773,9.727939,0.013400551,-0.06924585,-0.23797478,-0.08373186,0.000984,-0.470771819,1003.1079,20.265878877400297,29.265878877400297,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,18.06,34.2,-33.36,-0.23224466,1.0151725,9.091062,0.028061317,-0.10467603,-0.17688824,-0.111170426,0.025540929,-0.427674055,1003.1067,20.251107828655833,29.251107828655833,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,17.82,34.02,-33.84,0.16281068,1.1875603,9.158101,0.07631967,-0.070467584,-0.011343767,-0.128933474,-0.017775906,-0.450847387,1003.1013,20.23633677991137,29.23633677991137,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,17.34,34.14,-34.2,0.2370332,1.0008069,9.184438,0.018287474,-0.039313454,0.002095268,-0.108503588,-0.025802407,-0.451229453,1003.1013,20.221565731166912,29.221565731166912,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
2021.05.19 18:15:25,17.46,34.02,-33.96,0.48124924,1.1420691,9.158101,-0.09777693,0.027270857,0.047299296,-0.123896204,-0.052500732,-0.469961226,1003.1045,20.206794682422455,29.206794682422455,,,-65.43492992825202,-84.85164171598264,,,-93.81613656707803,,,,-92.27988035923755,,-66.56725720253033,-87.75030569884886,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39973664776721,,,-94.28773134033075,,,,,,,,,,,,,,,-90.738989977249,,,-94.78640874088748,,-93.26730226771238,-93.93173733422296,,,,,-90.56922161307021,,,,,,,-94.3022663991302,,-93.81281292218428,,,,,,,-71.49067528466823,-74.91124636205105,,-88.89868038253206,,,,,,,-62.5816282755119,-56.01017153733513,-57.44198253849718,,-81.4132496076814,-86.62484399760869,,,-90.6997463618609,,,-85.63270378028628,,,-83.43846262572642,-65.70002359871079,,-70.12889737100745,,,-77.15342330624347,,-92.0839177847354,,
